Date,Factor1,Factor2,Factor3,Factor4
2017-12-27,0.03672564362533402,0.14858906298865837,0.21750804724173728,-0.05752151051602366
2017-12-28,0.03436837394530106,0.14690972035067495,0.17991533516202646,-0.05743170785549297
2017-12-29,-0.06385614922715702,0.10843697102522531,0.19967942635035996,-0.05752151051601883
2018-01-01,-0.06385614922715702,0.10843697102522531,0.19967942635035996,-0.05752151051601883
2018-01-02,0.08131979502412527,0.097589995366297,0.1963749463474652,0.11002924256201106
2018-01-03,0.11799871255397605,0.1490855463512787,0.13175051306677793,0.16850068232413076
2018-01-04,0.13020506104663804,0.18935743414353848,0.20624483584471986,0.183676230818873
2018-01-05,0.18796144033086742,0.2079412995112014,0.1688599215012268,0.19386885110605429
2018-01-08,0.19496255655948458,0.24423875910755768,0.16816901053493763,0.22628874640097763
2018-01-09,0.16446106228574883,0.258109321267293,0.17908885446542322,0.15264871971813765
2018-01-10,0.12698721277379238,0.2624880660342379,0.21343725208367764,0.17167303447126328
2018-01-11,0.14272196093604134,0.17297703725066646,0.15674458937439187,0.138158861996649
2018-01-12,0.14128758526202181,0.19622422365432468,0.161320628349338,0.1711052106570638
2018-01-15,0.13263621981089965,0.1543104890501361,0.20136687443582016,0.13159528248259847
2018-01-16,0.10478852265066528,0.05897049608560903,0.14923456906585794,0.12795789268095686
2018-01-17,0.16076265974934015,-0.10693058577401081,-0.052816424995460756,0.15919245130376022
2018-01-18,0.11605780849507395,-0.09637844699067623,-0.05436429358083321,0.19618074086725443
2018-01-19,0.10163614134436334,-0.14621453414027558,-0.11173102754018176,0.18612245100637784
2018-01-22,0.14655862091465902,-0.10903896376978171,-0.1278924735583023,0.20900325779663823
2018-01-23,0.17338532390850772,-0.05371889941692481,-0.06034095373591544,0.1270369281921928
2018-01-24,0.12435742327627254,0.10283966318323583,0.09784509210214468,0.11396357501453436
2018-01-25,0.13632341882912524,0.1472389692164866,0.15603220187629088,-0.034465451666497754
2018-01-26,0.17197341778131334,0.1432991959680931,0.1706379023644409,0.09588586830974553
2018-01-29,0.09250045345592371,0.12494472399899406,0.11375352023888644,0.12236451241713388
2018-01-30,-0.08261142701286844,0.16385503912664248,-0.1142271121932901,0.25758069158293795
2018-01-31,-0.07442257505949405,-0.05980982627526495,-0.16031426576834898,0.24728193039196733
2018-02-01,-0.08411056549817375,0.05072444222736004,-0.17553011988083267,0.2965400540278311
2018-02-02,-0.23636636210774248,-0.12466222555818243,-0.12289491726762797,0.2706691996148306
2018-02-05,-0.3446010050925853,-0.2798836468433145,-0.19354514120384975,0.15489671897879195
2018-02-06,-0.25949967715444355,-0.2776331082891848,-0.1865712279730955,0.11712117853383568
2018-02-07,-0.2772394162913911,-0.25911655967545366,-0.20000708538828585,0.17006402338042648
2018-02-08,-0.38490848967611907,-0.356577436544702,-0.31453471313758063,0.10370712257144873
2018-02-09,-0.2814834867711477,-0.28488194780246956,-0.3766826692845894,-0.11607169312115119
2018-02-12,0.05429846505663368,0.03524739732442775,-0.3444136717593983,0.21010630863426363
2018-02-13,-0.121394480862677,0.11031672046025093,-0.3313886966878069,0.11942232506940642
2018-02-14,0.08591801219771768,0.2127753984116825,-0.30254893323292775,0.1815907320361872
2018-02-15,0.3028164565203326,0.33565094473789797,-0.11225270089391176,0.19273423926064917
2018-02-16,0.2522525954361382,0.23523149165454904,0.1306324270715523,0.2575643563948359
2018-02-19,0.19892356603236028,0.15637956352383212,0.2053184839854467,0.16511808048343882
2018-02-20,0.16192666408141163,0.06565580535332015,0.23379230139122584,0.23452785118917474
2018-02-21,0.0326335575249552,-0.09766564375606587,0.20807936972826188,0.1747045165633926
2018-02-22,-0.10994121423787001,-0.19254180902254864,0.14247074185369696,0.12839894385913583
2018-02-23,0.07984191893396424,0.15474539342917518,0.19563094317469953,0.08417570822180719
2018-02-26,0.1493281311238275,0.21730745317878702,0.22856001620047794,0.06317548416302887
2018-02-27,0.11198807845604894,0.22952770318716156,0.2222129107703434,0.13281275351566108
2018-02-28,0.07267339076175915,0.16455868114354005,0.17743550650144643,-0.04659189733455436
2018-03-01,-0.10842167732270866,0.1520247190056464,-0.1347430458027718,-0.10417643406582518
2018-03-02,-0.16365312606202914,0.03833891490651021,-0.24238059930564235,0.10446235424093818
2018-03-05,-0.16682076203880708,0.03805102586747484,-0.22495232890871958,0.15586908516098116
2018-03-06,-0.08266030517788714,0.1927656109929167,-0.19174744874428779,-0.03245691808232396
2018-03-07,0.07393368720481854,0.24026794035218504,-0.16257835343878668,0.08333928986320707
2018-03-08,0.17472174831273884,0.3275081076848664,-0.07691750019253775,0.1607061944436923
2018-03-09,0.22487108984054865,0.3506283051050498,0.0847709680444907,0.12445964887498813
2018-03-12,0.17438484621671566,0.2773904363289571,-0.07897623245294731,0.07939537128174813
2018-03-13,0.13057450683991337,0.14259496769988697,-0.14881867182025918,0.032473490018646134
2018-03-14,0.09958663079092062,0.07575974011458794,-0.11788583815274542,0.07929013069754295
2018-03-15,0.058309027487354545,-0.10514897847937944,0.08575300805140107,0.12940643581543318
2018-03-16,-0.12392216976219428,-0.20246363523455013,0.12584056436590302,0.13927109344621622
2018-03-19,-0.18453181456931902,-0.1896981109708495,0.12431673211870539,0.15142716049382818
2018-03-20,-0.1500542427299539,-0.1266620858920765,0.21011664886464376,0.21259653603875509
2018-03-21,-0.13070755305160447,-0.045447779681633306,0.2931549599346811,0.1440200580821725
2018-03-22,-0.2333736646790156,-0.181627027153717,0.31941233371175715,-0.062021065479491766
2018-03-23,-0.30697269190743803,-0.2369364042682553,0.30326752261898865,-0.1380969407864467
2018-03-26,-0.1620093394653885,-0.039319353213787864,0.29346428308893535,-0.061686667725171306
2018-03-27,-0.2358194602790175,-0.18999168129292618,0.24910847165031114,-0.2087115499188877
2018-03-28,-0.23955262773133143,-0.10108965585441926,0.11157478917462922,-0.16124401315684928
2018-03-29,-0.03372682921650167,0.28011886936776675,-0.07438899192818406,-0.1389653326702654
2018-03-30,0.16331040829609914,0.333809595592938,-0.09738727369261531,-0.11806106326764017
2018-04-02,-0.19949144714775113,0.1808234812518204,-0.11557583491746565,-0.1850688354603666
2018-04-03,0.027166120889376633,0.30136302500570256,-0.19425345458337384,0.06234454920559196
2018-04-04,0.13890256275695007,0.21459506008578771,-0.17914302862021675,-0.04645955567811033
2018-04-05,0.09959823847748009,0.03335346442841448,-0.11382723106039691,0.15000962723702901
2018-04-06,-0.1313759698132644,-0.12073688665379682,-0.1432067066703923,0.06722592616803992
2018-04-09,0.12233106591495974,-0.05578590855594115,-0.138379142631257,0.12162150470970892
2018-04-10,0.14386687287746716,-0.09802408459859284,0.20597699937822828,0.05213866335549849
2018-04-11,-0.03169175943869103,-0.0793129354372202,0.30565990904441065,0.08674572802043541
2018-04-12,0.021212590408896764,0.06353543413714793,0.29183149727976565,0.10900240019566126
2018-04-13,0.16136521264583337,0.10120538451227712,0.3368200125574934,0.18944619427809312
2018-04-16,0.18269115779783582,0.09810017604512535,0.27998892834338573,0.1781753860249078
2018-04-17,0.15550830199792667,-0.02470122548971527,0.16662637498599364,0.19029882341254503
2018-04-18,0.184368326114974,-0.03531692957370235,0.1432836482083876,0.23406066665085273
2018-04-19,0.11564509812896843,0.06448867302960726,0.21304839730996755,0.22331696649097824
2018-04-20,0.07741919799740224,0.14932063617707153,0.1406761736602845,0.23895426955539095
2018-04-23,-0.05592614072126188,0.11762428632514726,0.20684594264961945,0.2684931396273011
2018-04-24,-0.19015875953073774,0.06792295811799276,0.25479090979912944,0.25271944924213596
2018-04-25,-0.18609931652601186,0.18367740132843835,0.14272986453121134,0.2129039492692304
2018-04-26,-0.10843343391386641,0.13268913707847163,0.02430633769738826,0.13544109485468636
2018-04-27,-0.009367190898761986,0.14167685259587065,0.1237061031139674,0.05062924127430936
2018-04-30,-0.09965967100637743,0.14152806907640597,0.092332476480635,-0.09633382977031847
2018-05-01,0.0953911170636253,0.2119094381999834,-0.11560786002617643,-0.04471626068874271
2018-05-02,-0.039007749920453395,0.03834035416000634,-0.02438735116893993,-0.08668633610458851
2018-05-03,-0.13226673117404203,-0.1811471305963057,-0.07630303121152798,-0.0687337502145689
2018-05-04,-0.05173978179680894,-0.12383947529967076,-0.06407516420541248,0.055639135548821765
2018-05-07,0.10571293318435858,0.06590990590427549,0.1617955844703712,0.050481620763753926
2018-05-08,0.0867937873253173,-0.09281083802275565,0.16939398807695802,0.03854783053814554
2018-05-09,0.17764647683252813,0.18288712395858403,0.27454210288248077,0.12692103341602642
2018-05-10,0.22515299419442725,0.2784097877377727,0.28908454384384297,0.14865091965461363
2018-05-11,0.1801015036419987,0.21338490794072934,0.27048463184604354,0.1484961171543319
2018-05-14,0.16865509992622837,0.16010186684644212,0.18075790614746584,0.16556148633418796
2018-05-15,0.13664675392981682,0.15246220419591344,0.2651211577723718,0.19999710710979232
2018-05-16,0.10485513836469058,0.042472205823972264,0.14587795798419106,0.18229270501876135
2018-05-17,-0.03394025735748118,0.049261871756807366,0.20813658934304002,0.1937710961750631
2018-05-18,-0.07897202891542164,-0.07726714355462543,0.19483733065713882,0.13563607618641524
2018-05-21,0.033535753247107086,0.10369867319298838,0.19296097077593127,0.144331792496322
2018-05-22,0.0740290087728624,0.1493364509754542,0.17427519039329997,0.04950579402188441
2018-05-23,0.06706539023782843,0.15383936628992775,0.14584801550394094,-0.14516749898875425
2018-05-24,0.05577563960123456,0.17311137304025642,-0.04453394427633349,-0.18709238805865586
2018-05-25,0.05860256190360951,0.2044510714768248,-0.1660096902320952,-0.20103875820430012
2018-05-28,-0.06966498443205134,0.14870773112071856,-0.23215939712339645,-0.23079820175784974
2018-05-29,-0.12551428778486218,0.09443110562012902,-0.2939951668409525,-0.3555138497818504
2018-05-30,-0.06167483989041216,0.1470293665487924,-0.2245276987470014,-0.22795210561261692
2018-05-31,-0.0991140508035046,-0.09815560401650075,-0.1562386524020232,-0.20643985970507403
2018-06-01,0.07479054550573569,-0.09372999475101072,-0.09934970801733954,0.021984948494375406
2018-06-04,0.10635000780926522,0.06320837401404707,0.054943586212879744,0.13678566750792834
2018-06-05,0.170418643310435,0.12130014499002713,-0.0403530937496976,0.29087087452871224
2018-06-06,0.15127471487294084,0.1392472364907896,-0.10364450118176727,0.23638471178685008
2018-06-07,0.17976959369329193,0.22956872408633766,-0.16462911047262252,0.20281989074041845
2018-06-08,0.1439393973412869,0.21579072656717205,-0.01668163162155766,0.11664382324017883
2018-06-11,0.12604137301212043,0.1685018241283521,0.07920256706037619,0.08299689946375992
2018-06-12,0.13168795413972953,0.16926073039356745,0.1531152581376305,0.09290285438700233
2018-06-13,0.035579782152081144,0.07276175294788466,0.0669829376108584,0.10141768796264171
2018-06-14,0.07053647231345073,-0.07435489872876552,0.051894091791789054,0.11588001271889439
2018-06-15,0.015282005317514592,-0.049196477172872365,-0.15843199498423338,0.10493624442534906
2018-06-18,-0.05743062187094858,-0.10682882154597136,-0.23728083620053095,0.05490561979583298
2018-06-19,-0.10208244161955489,-0.13227050585678668,-0.20497722563032789,-0.06801867838220371
2018-06-20,-0.05771882697943437,-0.1371811659972702,-0.12090049031914117,-0.08559270269692006
2018-06-21,-0.12035786271563817,-0.08897660438791583,-0.23660461944136235,-0.07555266765979798
2018-06-22,-0.10341223768130911,-0.13202543851127027,-0.12445964887498923,-0.07191657011342324
2018-06-25,-0.16380087882048755,-0.18305622636841162,0.13723153916733632,-0.12538989166651657
2018-06-26,-0.13413416513834933,-0.1833015945104729,0.11755028289894774,-0.07945518946299514
2018-06-27,-0.18145760122247598,-0.2021362499688984,0.18418887383274613,-0.1830722176585407
2018-06-28,-0.12260616557385913,-0.19371649314173275,0.2924178485794048,-0.14458860250299907
2018-06-29,-0.12854910181880916,-0.18328850303377192,0.2851058973661715,-0.12085094386763001
2018-07-02,0.063124762811882,-0.04883994561619307,0.2687522003878848,0.1078198199823583
2018-07-03,-0.0637400559006138,-0.1451049646591804,0.20891961079864238,0.03119267252072491
2018-07-04,0.07601051498771039,-0.11457726826719172,0.13460288531558334,0.11932130105737274
2018-07-05,0.09397790053874604,-0.1289421525493316,0.07307410669119745,0.1083359252714206
2018-07-06,0.13896384080475363,-0.1256076850657727,-0.1407028703630791,0.07254954982274078
2018-07-09,0.16668239576573762,-0.07848511819603146,-0.07594385690044793,-0.038265929044476184
2018-07-10,0.20297365691022326,0.08986034980860746,0.15443152655416764,0.12868659302934615
2018-07-11,0.17260663863064232,0.13123320777257982,-0.1271908496660038,0.09909381472099664
2018-07-12,0.17317606278331688,0.21823829262796518,-0.24404934109912463,0.13112675641231952
2018-07-13,0.13787113274478383,0.2168637572518815,-0.2101438725099683,0.10792787988351832
2018-07-16,0.07671489577741739,0.20300383686920445,-0.2566143035609153,0.0956918907702272
2018-07-17,0.08064166048878028,0.24394465156831024,-0.36358027311736085,0.09231171073372163
2018-07-18,0.13768068776484446,0.26283629766642974,-0.3066767831858151,0.12060894426409721
2018-07-19,0.04929112082857986,0.14988874762939183,-0.14857876638937823,-0.03816735830347252
2018-07-20,0.013810177732824433,0.16318365922536054,-0.09776283064329234,0.1101273735163105
2018-07-23,0.058339608257550045,0.14890731396993287,-0.02706652702504429,0.14835495967954992
2018-07-24,0.06602003103015537,0.09920193469419504,0.1758804353988189,0.1343797319674905
2018-07-25,0.11492522804922899,-0.14015237203486097,0.24622089499171784,0.13206429227588837
2018-07-26,0.120279736652824,-0.10946493449024763,0.23517089402808553,0.1981071414419533
2018-07-27,0.08397167159339593,0.09181347249879103,0.20260731462934356,0.16707985944852727
2018-07-30,-0.041064190448290065,-0.20962651053794437,0.1768406554307356,0.11392128104214175
2018-07-31,-0.0396326788467292,-0.24238124278296524,0.17238382324661414,0.09724933771184599
2018-08-01,-0.11883073182847373,-0.19974460072484657,-0.12134766047028953,0.13338538111922593
2018-08-02,-0.06362980060437304,-0.18187437741576493,-0.19823156017250326,0.030536772302245684
2018-08-03,0.09509163760262607,-0.25497444656819135,-0.17607672993885795,-0.054086951317114634
2018-08-06,0.14794319122639757,-0.08469465774045484,-0.15419547282238238,-0.08775365853357539
2018-08-07,0.1375463042373446,0.1678543078835903,-0.1394761285827631,0.06680656474405705
2018-08-08,0.14154961312495629,0.14854339606561573,0.03865861752622993,-0.06259663003297818
2018-08-09,0.10596982754764431,0.1197894511805993,0.09162621533003433,-0.07069776540258163
2018-08-10,-0.052386893070091964,0.0899153319673912,-0.1580025208571839,-0.12133237183312895
2018-08-13,-0.11002817699145245,0.026199052915318724,-0.1465191673982535,-0.1212733082168156
2018-08-14,-0.08693762084936445,-0.1005277325144211,-0.1427581086701488,-0.1301324866739487
2018-08-15,-0.1312670762078871,-0.10552050828904795,-0.21312771391298932,-0.15642979640096505
2018-08-16,-0.07174774698466191,-0.03882658122128622,-0.225326428480247,-0.09417376849034607
2018-08-17,0.0831001768086913,0.11002155949180427,-0.07306434384183053,0.054504546656048675
2018-08-20,0.12415934564712787,0.12505612329426596,-0.07286129682970517,-0.09177567117878555
2018-08-21,0.09815710333631465,-0.018327387974698933,-0.07148535046397067,-0.10024016665975365
2018-08-22,0.13981843952456394,0.09915996373818028,0.19764488229161803,-0.0885729795655378
2018-08-23,0.08149430495145314,0.0885197874504899,0.27929100968639875,-0.10878244310959516
2018-08-24,0.1015200178163838,0.15326890932179796,0.2872234106144196,-0.04947114159764204
2018-08-27,0.1319490607955191,0.16166413789778245,0.2722203432675575,0.1437858806696405
2018-08-28,0.12208716769201211,0.19520387425148897,0.2849391121417147,0.14093938150284074
2018-08-29,0.15366185466162163,0.16827962498348262,0.23455745626375282,0.1825532285645092
2018-08-30,0.14000363890153103,0.12584584714943303,0.23115681362368765,0.14132751911608052
2018-08-31,0.10602889215596017,0.09412474630664065,0.1762136701939826,0.09485505924664321
